Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
MYSURU,16/05/2022,OTHER,AVERAGE,999,Quintal,1300,1500,1300,Mysuru
MYSURU,17/05/2022,OTHER,AVERAGE,3508,Quintal,1200,1800,1700,Mysuru
MYSURU,18/05/2022,OTHER,AVERAGE,3508,Quintal,1200,1800,1700,Mysuru
MYSURU,19/05/2022,OTHER,AVERAGE,2063,Quintal,1250,1850,1700,Mysuru
MYSURU,20/05/2022,OTHER,AVERAGE,2198,Quintal,1200,2100,1500,Mysuru
MYSURU,21/05/2022,OTHER,AVERAGE,1536,Quintal,1300,1900,1700,Mysuru
MYSURU,23/05/2022,OTHER,AVERAGE,1151,Quintal,1300,1900,1700,Mysuru
MYSURU,25/05/2022,OTHER,AVERAGE,1569,Quintal,1100,1700,1300,Mysuru
MYSURU,26/05/2022,OTHER,AVERAGE,2044,Quintal,1000,2200,1500,Mysuru
MYSURU,27/05/2022,OTHER,AVERAGE,2157,Quintal,1500,2200,1900,Mysuru
MYSURU,28/05/2022,OTHER,AVERAGE,1818,Quintal,1000,1800,1500,Mysuru
MYSURU,30/05/2022,OTHER,AVERAGE,2129,Quintal,1000,1600,1300,Mysuru
MYSURU,31/05/2022,OTHER,AVERAGE,3132,Quintal,1000,1600,1300,Mysuru
MYSURU,01/06/2022,OTHER,AVERAGE,1897,Quintal,1000,1600,1300,Mysuru
MYSURU,02/06/2022,OTHER,AVERAGE,2072,Quintal,1000,1600,1300,Mysuru
MYSURU,03/06/2022,OTHER,AVERAGE,2279,Quintal,1000,1600,1300,Mysuru
MYSURU,04/06/2022,OTHER,AVERAGE,2429,Quintal,500,1500,1000,Mysuru
MYSURU,06/06/2022,OTHER,AVERAGE,1799,Quintal,500,1500,1200,Mysuru
MYSURU,07/06/2022,OTHER,AVERAGE,2577,Quintal,500,1500,1000,Mysuru
MYSURU,08/06/2022,OTHER,AVERAGE,973,Quintal,500,1500,1000,Mysuru
MYSURU,09/06/2022,OTHER,AVERAGE,2154,Quintal,1000,1700,1350,Mysuru
MYSURU,10/06/2022,OTHER,AVERAGE,713,Quintal,1000,1700,1300,Mysuru
MYSURU,11/06/2022,OTHER,AVERAGE,1890,Quintal,1000,1700,1350,Mysuru
MYSURU,13/06/2022,OTHER,AVERAGE,1200,Quintal,1200,2000,1800,Mysuru
MYSURU,14/06/2022,OTHER,AVERAGE,500,Quintal,1200,2500,2000,Mysuru
MYSURU,15/06/2022,OTHER,AVERAGE,1330,Quintal,1200,2000,1500,Mysuru
MYSURU,16/06/2022,OTHER,AVERAGE,1110,Quintal,1500,2500,2000,Mysuru
MYSURU,17/06/2022,OTHER,AVERAGE,3800,Quintal,1500,2500,2000,Mysuru
MYSURU,18/06/2022,OTHER,AVERAGE,2010,Quintal,1200,2200,2000,Mysuru
MYSURU,20/06/2022,OTHER,AVERAGE,1700,Quintal,1200,2500,2000,Mysuru
MYSURU,21/06/2022,OTHER,AVERAGE,1858,Quintal,1300,2500,2000,Mysuru
MYSURU,23/06/2022,OTHER,AVERAGE,1500,Quintal,1200,2200,2000,Mysuru
MYSURU,24/06/2022,OTHER,AVERAGE,1250,Quintal,1200,2200,2200,Mysuru
MYSURU,25/06/2022,OTHER,AVERAGE,910,Quintal,1500,2200,2000,Mysuru
MYSURU,26/06/2022,OTHER,AVERAGE,1080,Quintal,1500,2200,2000,Mysuru
MYSURU,27/06/2022,OTHER,AVERAGE,1684,Quintal,500,2000,1300,Mysuru
MYSURU,28/06/2022,OTHER,AVERAGE,2225,Quintal,500,2000,1500,Mysuru
MYSURU,29/06/2022,OTHER,AVERAGE,1263,Quintal,500,2000,800,Mysuru
MYSURU,30/06/2022,OTHER,AVERAGE,1421,Quintal,500,2000,1500,Mysuru
MYSURU,01/07/2022,OTHER,AVERAGE,1140,Quintal,500,2000,1500,Mysuru
MYSURU,02/07/2022,OTHER,AVERAGE,2916,Quintal,500,2000,1500,Mysuru
MYSURU,04/07/2022,OTHER,AVERAGE,1526,Quintal,500,2000,1800,Mysuru
MYSURU,05/07/2022,OTHER,AVERAGE,456,Quintal,500,2000,1800,Mysuru
MYSURU,06/07/2022,OTHER,AVERAGE,306,Quintal,500,2000,1800,Mysuru
MYSURU,07/07/2022,OTHER,AVERAGE,2029,Quintal,500,2000,1500,Mysuru
MYSURU,08/07/2022,OTHER,AVERAGE,555,Quintal,500,2000,1600,Mysuru
MYSURU,09/07/2022,OTHER,AVERAGE,2994,Quintal,500,2000,1700,Mysuru
MYSURU,11/07/2022,OTHER,AVERAGE,957,Quintal,1000,2000,1300,Mysuru
MYSURU,12/07/2022,OTHER,AVERAGE,1083,Quintal,1000,2000,1500,Mysuru
MYSURU,13/07/2022,OTHER,AVERAGE,679,Quintal,1000,2000,1500,Mysuru
MYSURU,14/07/2022,OTHER,AVERAGE,342,Quintal,1200,1800,1500,Mysuru
MYSURU,19/07/2022,OTHER,AVERAGE,882,Quintal,1300,1800,1500,Mysuru
MYSURU,21/07/2022,OTHER,AVERAGE,1067,Quintal,1200,1500,1300,Mysuru
MYSURU,25/07/2022,OTHER,AVERAGE,1377,Quintal,1400,2200,1800,Mysuru
MYSURU,26/07/2022,OTHER,AVERAGE,555,Quintal,1200,1700,1500,Mysuru
MYSURU,27/07/2022,OTHER,AVERAGE,1227,Quintal,1200,3500,2000,Mysuru
MYSURU,28/07/2022,OTHER,AVERAGE,1089,Quintal,1200,1600,1300,Mysuru
MYSURU,29/07/2022,OTHER,AVERAGE,723,Quintal,1000,2800,2000,Mysuru
MYSURU,30/07/2022,OTHER,AVERAGE,1015,Quintal,1200,3500,2500,Mysuru
MYSURU,01/08/2022,OTHER,AVERAGE,1071,Quintal,1300,1600,1500,Mysuru
MYSURU,02/08/2022,OTHER,AVERAGE,4202,Quintal,1200,2600,2000,Mysuru
MYSURU,03/08/2022,OTHER,AVERAGE,393,Quintal,1300,1700,1500,Mysuru
MYSURU,04/08/2022,OTHER,AVERAGE,1395,Quintal,1200,2000,1700,Mysuru
MYSURU,05/08/2022,OTHER,AVERAGE,241,Quintal,1300,1600,1500,Mysuru
MYSURU,08/08/2022,OTHER,AVERAGE,3176,Quintal,1500,1700,1600,Mysuru
MYSURU,09/08/2022,OTHER,AVERAGE,3608,Quintal,1500,1700,1600,Mysuru
MYSURU,10/08/2022,OTHER,AVERAGE,789,Quintal,1500,1700,1600,Mysuru
MYSURU,11/08/2022,OTHER,AVERAGE,1614,Quintal,1500,1700,1600,Mysuru
MYSURU,12/08/2022,OTHER,AVERAGE,1086,Quintal,1500,1700,1600,Mysuru
MYSURU,13/08/2022,OTHER,AVERAGE,1820,Quintal,1500,1700,1600,Mysuru
MYSURU,16/08/2022,OTHER,AVERAGE,4527,Quintal,1500,1700,1600,Mysuru
MYSURU,17/08/2022,OTHER,AVERAGE,1933,Quintal,1500,1700,1600,Mysuru
MYSURU,18/08/2022,OTHER,AVERAGE,415,Quintal,1500,1700,1600,Mysuru
MYSURU,19/08/2022,OTHER,AVERAGE,536,Quintal,1500,1700,1600,Mysuru
MYSURU,20/08/2022,OTHER,AVERAGE,4286,Quintal,2000,3000,2500,Mysuru
MYSURU,22/08/2022,OTHER,AVERAGE,1659,Quintal,1500,2000,1500,Mysuru
MYSURU,25/08/2022,OTHER,AVERAGE,917,Quintal,1300,3500,2000,Mysuru
MYSURU,26/08/2022,OTHER,AVERAGE,4100,Quintal,1800,2000,1900,Mysuru
MYSURU,27/08/2022,OTHER,AVERAGE,1590,Quintal,2000,2500,2200,Mysuru
MYSURU,29/08/2022,OTHER,AVERAGE,1700,Quintal,2000,2200,2100,Mysuru
MYSURU,30/08/2022,OTHER,AVERAGE,4760,Quintal,1500,2000,1800,Mysuru
MYSURU,01/09/2022,OTHER,AVERAGE,1005,Quintal,2000,2500,2300,Mysuru
MYSURU,02/09/2022,OTHER,AVERAGE,410,Quintal,1500,2500,2000,Mysuru
MYSURU,03/09/2022,OTHER,AVERAGE,2110,Quintal,1200,1600,1400,Mysuru
MYSURU,05/09/2022,OTHER,AVERAGE,1980,Quintal,1200,1600,1400,Mysuru
MYSURU,06/09/2022,OTHER,AVERAGE,1863,Quintal,1200,1600,1500,Mysuru
MYSURU,07/09/2022,OTHER,AVERAGE,1185,Quintal,1200,1600,1500,Mysuru
MYSURU,09/09/2022,OTHER,AVERAGE,325,Quintal,1200,1600,1300,Mysuru
MYSURU,10/09/2022,OTHER,AVERAGE,3637,Quintal,1200,1600,1400,Mysuru
MYSURU,12/09/2022,OTHER,AVERAGE,2118,Quintal,1200,1600,1300,Mysuru
MYSURU,13/09/2022,OTHER,AVERAGE,3507,Quintal,1200,1600,1400,Mysuru
MYSURU,14/09/2022,OTHER,AVERAGE,1386,Quintal,1200,1600,1500,Mysuru
MYSURU,15/09/2022,OTHER,AVERAGE,5007,Quintal,1200,1600,1400,Mysuru
MYSURU,19/09/2022,OTHER,AVERAGE,3129,Quintal,1500,1700,1500,Mysuru
MYSURU,20/09/2022,OTHER,AVERAGE,1094,Quintal,1500,1700,1500,Mysuru
MYSURU,21/09/2022,OTHER,AVERAGE,1070,Quintal,1400,1800,1500,Mysuru
MYSURU,23/09/2022,OTHER,AVERAGE,1634,Quintal,1500,1700,1500,Mysuru
MYSURU,24/09/2022,OTHER,AVERAGE,1860,Quintal,1400,1600,1500,Mysuru
MYSURU,26/09/2022,OTHER,AVERAGE,1555,Quintal,1400,1600,1500,Mysuru
MYSURU,27/09/2022,OTHER,AVERAGE,986,Quintal,1000,1800,1500,Mysuru
MYSURU,28/09/2022,OTHER,AVERAGE,1244,Quintal,1000,1800,1500,Mysuru
MYSURU,29/09/2022,OTHER,AVERAGE,6076,Quintal,1500,2500,2000,Mysuru
MYSURU,10/10/2022,OTHER,AVERAGE,1653,Quintal,1900,2300,2100,Mysuru
MYSURU,12/10/2022,OTHER,AVERAGE,850,Quintal,1900,2500,2300,Mysuru
MYSURU,17/10/2022,OTHER,AVERAGE,1936,Quintal,2500,3000,2750,Mysuru
MYSURU,18/10/2022,OTHER,AVERAGE,679,Quintal,2500,3000,2750,Mysuru
MYSURU,19/10/2022,OTHER,AVERAGE,848,Quintal,2500,3000,2800,Mysuru
MYSURU,20/10/2022,OTHER,AVERAGE,1764,Quintal,2500,3000,2750,Mysuru
MYSURU,21/10/2022,OTHER,AVERAGE,707,Quintal,2500,3000,2750,Mysuru
MYSURU,22/10/2022,OTHER,AVERAGE,643,Quintal,2500,3000,2750,Mysuru
MYSURU,24/10/2022,OTHER,AVERAGE,1368,Quintal,1000,1500,1250,Mysuru
MYSURU,25/10/2022,OTHER,AVERAGE,497,Quintal,1000,1500,1250,Mysuru
MYSURU,26/10/2022,OTHER,AVERAGE,119,Quintal,1000,1500,1250,Mysuru
MYSURU,27/10/2022,OTHER,AVERAGE,1148,Quintal,1000,1500,1250,Mysuru
MYSURU,28/10/2022,OTHER,AVERAGE,538,Quintal,1000,1500,1250,Mysuru
MYSURU,31/10/2022,OTHER,AVERAGE,685,Quintal,1000,3000,3000,Mysuru
MYSURU,01/11/2022,OTHER,AVERAGE,804,Quintal,1000,3000,2500,Mysuru
MYSURU,02/11/2022,OTHER,AVERAGE,865,Quintal,1000,3200,2500,Mysuru
MYSURU,03/11/2022,OTHER,AVERAGE,1355,Quintal,1000,3200,2500,Mysuru
MYSURU,04/11/2022,OTHER,AVERAGE,388,Quintal,1200,3200,2500,Mysuru
MYSURU,05/11/2022,OTHER,AVERAGE,1050,Quintal,1200,3300,2500,Mysuru
MYSURU,07/11/2022,OTHER,AVERAGE,447,Quintal,1500,3200,2500,Mysuru
MYSURU,08/11/2022,OTHER,AVERAGE,1085,Quintal,1000,3200,2200,Mysuru
MYSURU,09/11/2022,OTHER,AVERAGE,556,Quintal,1000,3100,2500,Mysuru
MYSURU,10/11/2022,OTHER,AVERAGE,1055,Quintal,1400,3100,2000,Mysuru
MYSURU,11/11/2022,OTHER,AVERAGE,855,Quintal,1500,3200,2500,Mysuru
MYSURU,12/11/2022,OTHER,AVERAGE,1080,Quintal,1500,3300,2500,Mysuru
MYSURU,14/11/2022,OTHER,AVERAGE,2742,Quintal,1500,2500,2200,Mysuru
MYSURU,15/11/2022,OTHER,AVERAGE,1856,Quintal,1500,2500,2200,Mysuru
MYSURU,16/11/2022,OTHER,AVERAGE,2477,Quintal,1500,2500,2100,Mysuru
MYSURU,17/11/2022,OTHER,AVERAGE,8775,Quintal,1500,2500,2100,Mysuru
MYSURU,18/11/2022,OTHER,AVERAGE,708,Quintal,1500,2500,2000,Mysuru
MYSURU,19/11/2022,OTHER,AVERAGE,9647,Quintal,1500,2500,2100,Mysuru
MYSURU,21/11/2022,OTHER,AVERAGE,5377,Quintal,1500,2500,2200,Mysuru
MYSURU,22/11/2022,OTHER,AVERAGE,1857,Quintal,1400,2400,2100,Mysuru
MYSURU,23/11/2022,OTHER,AVERAGE,247,Quintal,1400,2500,2000,Mysuru
MYSURU,24/11/2022,OTHER,AVERAGE,5480,Quintal,1500,2500,2000,Mysuru
MYSURU,25/11/2022,OTHER,AVERAGE,2451,Quintal,1500,2500,2200,Mysuru
MYSURU,26/11/2022,OTHER,AVERAGE,4333,Quintal,1500,2500,2000,Mysuru
MYSURU,28/11/2022,OTHER,AVERAGE,2314,Quintal,1200,2400,1800,Mysuru
MYSURU,29/11/2022,OTHER,AVERAGE,249,Quintal,1200,2400,1800,Mysuru
MYSURU,01/12/2022,OTHER,AVERAGE,2084,Quintal,1300,2400,1800,Mysuru
MYSURU,02/12/2022,OTHER,AVERAGE,1288,Quintal,1300,2400,1800,Mysuru
MYSURU,03/12/2022,OTHER,AVERAGE,805,Quintal,1400,2500,1800,Mysuru
MYSURU,05/12/2022,OTHER,AVERAGE,3140,Quintal,1200,2500,1500,Mysuru
MYSURU,06/12/2022,OTHER,AVERAGE,3259,Quintal,1200,2300,1800,Mysuru
MYSURU,07/12/2022,OTHER,AVERAGE,1757,Quintal,1200,2300,1800,Mysuru
MYSURU,08/12/2022,OTHER,AVERAGE,803,Quintal,1200,2000,1500,Mysuru
MYSURU,19/12/2022,OTHER,AVERAGE,2064,Quintal,1200,2500,1800,Mysuru
MYSURU,20/12/2022,OTHER,AVERAGE,2000,Quintal,1210,2500,1800,Mysuru
MYSURU,26/12/2022,OTHER,AVERAGE,1536,Quintal,1200,2400,1800,Mysuru
MYSURU,27/12/2022,OTHER,AVERAGE,530,Quintal,1200,2400,1800,Mysuru
MYSURU,28/12/2022,OTHER,AVERAGE,1829,Quintal,1200,2400,1800,Mysuru
MYSURU,29/12/2022,OTHER,AVERAGE,5871,Quintal,1200,2400,1800,Mysuru
MYSURU,30/12/2022,OTHER,AVERAGE,3040,Quintal,1200,2400,1800,Mysuru
MYSURU,31/12/2022,OTHER,AVERAGE,484,Quintal,1200,2400,1800,Mysuru
MYSURU,02/01/2023,OTHER,AVERAGE,3631,Quintal,1500,2000,1750,Mysuru
MYSURU,03/01/2023,OTHER,AVERAGE,3203,Quintal,1500,2000,1750,Mysuru
MYSURU,04/01/2023,OTHER,AVERAGE,2785,Quintal,1500,2000,1750,Mysuru
MYSURU,05/01/2023,OTHER,AVERAGE,1252,Quintal,1500,2000,1750,Mysuru
MYSURU,06/01/2023,OTHER,AVERAGE,1306,Quintal,1500,2000,1750,Mysuru
MYSURU,07/01/2023,OTHER,AVERAGE,1753,Quintal,1500,2000,1750,Mysuru
MYSURU,11/01/2023,OTHER,AVERAGE,1760,Quintal,1000,2000,1500,Mysuru
MYSURU,12/01/2023,OTHER,AVERAGE,2100,Quintal,1200,2000,1800,Mysuru
MYSURU,13/01/2023,OTHER,AVERAGE,1700,Quintal,1500,2200,2000,Mysuru
MYSURU,16/01/2023,OTHER,AVERAGE,2500,Quintal,1200,2000,2000,Mysuru
MYSURU,17/01/2023,OTHER,AVERAGE,2410,Quintal,1200,2000,2000,Mysuru
MYSURU,18/01/2023,OTHER,AVERAGE,1510,Quintal,1200,2500,2000,Mysuru
MYSURU,19/01/2023,OTHER,AVERAGE,1700,Quintal,1500,3500,3000,Mysuru
MYSURU,20/01/2023,OTHER,AVERAGE,1700,Quintal,1500,2500,1800,Mysuru
MYSURU,21/01/2023,OTHER,AVERAGE,2700,Quintal,1200,2500,2000,Mysuru
MYSURU,23/01/2023,OTHER,AVERAGE,5103,Quintal,800,1800,1500,Mysuru
MYSURU,24/01/2023,OTHER,AVERAGE,1572,Quintal,800,1800,1400,Mysuru
MYSURU,25/01/2023,OTHER,AVERAGE,3903,Quintal,800,1800,1200,Mysuru
MYSURU,27/01/2023,OTHER,AVERAGE,4245,Quintal,800,1800,1000,Mysuru
MYSURU,28/01/2023,OTHER,AVERAGE,7272,Quintal,800,1800,1500,Mysuru
MYSURU,30/01/2023,OTHER,AVERAGE,3333,Quintal,800,1800,1500,Mysuru
MYSURU,31/01/2023,OTHER,AVERAGE,2300,Quintal,800,1800,1600,Mysuru
MYSURU,01/02/2023,OTHER,AVERAGE,2353,Quintal,800,1800,1500,Mysuru
MYSURU,02/02/2023,OTHER,AVERAGE,5770,Quintal,800,1800,1500,Mysuru
MYSURU,03/02/2023,OTHER,AVERAGE,2650,Quintal,800,1800,1500,Mysuru
MYSURU,06/02/2023,OTHER,AVERAGE,3313,Quintal,1000,1600,1300,Mysuru
MYSURU,07/02/2023,OTHER,AVERAGE,224,Quintal,1200,1700,1500,Mysuru
MYSURU,08/02/2023,OTHER,AVERAGE,1996,Quintal,1200,1700,1500,Mysuru
MYSURU,09/02/2023,OTHER,AVERAGE,1224,Quintal,1300,1800,1500,Mysuru
MYSURU,10/02/2023,OTHER,AVERAGE,1688,Quintal,1500,2000,1500,Mysuru
MYSURU,13/02/2023,OTHER,AVERAGE,2034,Quintal,1500,2500,2000,Mysuru
MYSURU,14/02/2023,OTHER,AVERAGE,692,Quintal,1000,1500,1200,Mysuru
MYSURU,15/02/2023,OTHER,AVERAGE,2842,Quintal,1000,1500,1200,Mysuru
MYSURU,16/02/2023,OTHER,AVERAGE,2135,Quintal,1000,1500,1200,Mysuru
MYSURU,22/02/2023,OTHER,AVERAGE,725,Quintal,900,1500,1200,Mysuru
MYSURU,23/02/2023,OTHER,AVERAGE,748,Quintal,800,1600,1200,Mysuru
MYSURU,25/02/2023,OTHER,AVERAGE,2948,Quintal,1000,1500,1200,Mysuru
MYSURU,27/02/2023,OTHER,AVERAGE,1037,Quintal,900,1500,1200,Mysuru
MYSURU,28/02/2023,OTHER,AVERAGE,1691,Quintal,1200,1500,1300,Mysuru
MYSURU,06/03/2023,OTHER,AVERAGE,2072,Quintal,500,1500,1000,Mysuru
MYSURU,08/03/2023,OTHER,AVERAGE,1491,Quintal,500,1500,1000,Mysuru
MYSURU,09/03/2023,OTHER,AVERAGE,1219,Quintal,500,1500,1000,Mysuru
MYSURU,10/03/2023,OTHER,AVERAGE,1469,Quintal,500,1500,1000,Mysuru
MYSURU,11/03/2023,OTHER,AVERAGE,3712,Quintal,500,1500,1000,Mysuru
MYSURU,13/03/2023,OTHER,AVERAGE,1177,Quintal,500,1500,1000,Mysuru
MYSURU,14/03/2023,OTHER,AVERAGE,836,Quintal,500,1500,1000,Mysuru
MYSURU,16/03/2023,OTHER,AVERAGE,1449,Quintal,500,1500,1000,Mysuru
MYSURU,17/03/2023,OTHER,AVERAGE,1991,Quintal,500,1500,1000,Mysuru
MYSURU,20/03/2023,OTHER,AVERAGE,2818,Quintal,300,2500,2400,Mysuru
MYSURU,21/03/2023,OTHER,AVERAGE,442,Quintal,300,2500,2400,Mysuru
MYSURU,23/03/2023,OTHER,AVERAGE,1010,Quintal,500,1500,1500,Mysuru
MYSURU,25/03/2023,OTHER,AVERAGE,916,Quintal,500,2000,1500,Mysuru
MYSURU,27/03/2023,OTHER,AVERAGE,1910,Quintal,400,1500,1500,Mysuru
MYSURU,01/04/2023,OTHER,AVERAGE,550,Quintal,300,1450,1000,Mysuru
MYSURU,03/04/2023,OTHER,AVERAGE,2099,Quintal,500,1500,1100,Mysuru
MYSURU,04/04/2023,OTHER,AVERAGE,675,Quintal,500,1500,1200,Mysuru
MYSURU,05/04/2023,OTHER,AVERAGE,1679,Quintal,500,1500,900,Mysuru
MYSURU,06/04/2023,OTHER,AVERAGE,340,Quintal,500,1200,900,Mysuru
MYSURU,07/04/2023,OTHER,AVERAGE,1011,Quintal,500,1200,1100,Mysuru
MYSURU,08/04/2023,OTHER,AVERAGE,1305,Quintal,500,1200,1000,Mysuru
MYSURU,10/04/2023,OTHER,AVERAGE,767,Quintal,500,1200,1100,Mysuru
MYSURU,11/04/2023,OTHER,AVERAGE,1597,Quintal,500,1200,1000,Mysuru
MYSURU,12/04/2023,OTHER,AVERAGE,1000,Quintal,500,1200,900,Mysuru
MYSURU,13/04/2023,OTHER,AVERAGE,1647,Quintal,500,1200,1100,Mysuru
MYSURU,14/04/2023,OTHER,AVERAGE,855,Quintal,500,1200,800,Mysuru
MYSURU,15/04/2023,OTHER,AVERAGE,1824,Quintal,500,1200,1100,Mysuru
MYSURU,17/04/2023,OTHER,AVERAGE,1068,Quintal,500,1300,900,Mysuru
MYSURU,18/04/2023,OTHER,AVERAGE,210,Quintal,800,1000,900,Mysuru
MYSURU,19/04/2023,OTHER,AVERAGE,735,Quintal,800,1200,1000,Mysuru
MYSURU,20/04/2023,OTHER,AVERAGE,809,Quintal,800,1200,1000,Mysuru
MYSURU,21/04/2023,OTHER,AVERAGE,2587,Quintal,1000,1200,1000,Mysuru
MYSURU,22/04/2023,OTHER,AVERAGE,2900,Quintal,800,1200,1000,Mysuru
MYSURU,24/04/2023,OTHER,AVERAGE,1847,Quintal,800,1100,1000,Mysuru
MYSURU,25/04/2023,OTHER,AVERAGE,352,Quintal,800,1200,1000,Mysuru
MYSURU,26/04/2023,OTHER,AVERAGE,2838,Quintal,500,1300,1000,Mysuru
MYSURU,27/04/2023,OTHER,AVERAGE,889,Quintal,500,1300,1000,Mysuru
MYSURU,02/05/2023,OTHER,AVERAGE,364,Quintal,1300,1600,1400,Mysuru
MYSURU,03/05/2023,OTHER,AVERAGE,637,Quintal,1200,1500,1300,Mysuru
MYSURU,04/05/2023,OTHER,AVERAGE,217,Quintal,1300,1600,1400,Mysuru
MYSURU,05/05/2023,OTHER,AVERAGE,1655,Quintal,1000,1500,1400,Mysuru
MYSURU,06/05/2023,OTHER,AVERAGE,1297,Quintal,1300,1600,1400,Mysuru
MYSURU,15/05/2023,OTHER,AVERAGE,722,Quintal,500,1000,750,Mysuru
MYSURU,16/05/2023,OTHER,AVERAGE,1031,Quintal,500,1000,750,Mysuru
MYSURU,17/05/2023,OTHER,AVERAGE,3429,Quintal,500,1000,750,Mysuru
MYSURU,18/05/2023,OTHER,AVERAGE,632,Quintal,500,1000,750,Mysuru
MYSURU,20/05/2023,OTHER,AVERAGE,727,Quintal,500,1000,800,Mysuru
MYSURU,22/05/2023,OTHER,AVERAGE,2005,Quintal,500,1300,900,Mysuru
MYSURU,24/05/2023,OTHER,AVERAGE,5240,Quintal,500,1300,900,Mysuru
MYSURU,25/05/2023,OTHER,AVERAGE,3574,Quintal,500,1300,900,Mysuru
MYSURU,26/05/2023,OTHER,AVERAGE,3513,Quintal,500,1300,900,Mysuru
MYSURU,27/05/2023,OTHER,AVERAGE,3822,Quintal,500,1300,900,Mysuru
MYSURU,29/05/2023,OTHER,AVERAGE,960,Quintal,500,1200,1000,Mysuru
MYSURU,30/05/2023,OTHER,AVERAGE,1200,Quintal,500,1000,700,Mysuru
MYSURU,31/05/2023,OTHER,AVERAGE,1870,Quintal,500,1000,700,Mysuru
MYSURU,01/06/2023,OTHER,AVERAGE,2100,Quintal,800,1400,1000,Mysuru
MYSURU,02/06/2023,OTHER,AVERAGE,1050,Quintal,800,1400,1000,Mysuru
MYSURU,03/06/2023,OTHER,AVERAGE,1160,Quintal,800,1400,1000,Mysuru
MYSURU,05/06/2023,OTHER,AVERAGE,785,Quintal,800,1400,1000,Mysuru
MYSURU,06/06/2023,OTHER,AVERAGE,1560,Quintal,800,1400,1000,Mysuru
MYSURU,07/06/2023,OTHER,AVERAGE,840,Quintal,800,1000,1000,Mysuru
MYSURU,08/06/2023,OTHER,AVERAGE,1240,Quintal,800,1500,1200,Mysuru
MYSURU,09/06/2023,OTHER,AVERAGE,510,Quintal,800,1200,1000,Mysuru
MYSURU,10/06/2023,OTHER,AVERAGE,2790,Quintal,800,1200,1000,Mysuru
MYSURU,12/06/2023,OTHER,AVERAGE,2072,Quintal,800,1300,1000,Mysuru
MYSURU,13/06/2023,OTHER,AVERAGE,567,Quintal,1500,1800,1600,Mysuru
MYSURU,14/06/2023,OTHER,AVERAGE,2155,Quintal,1500,1800,1600,Mysuru
MYSURU,15/06/2023,OTHER,AVERAGE,1437,Quintal,1500,1800,1700,Mysuru
MYSURU,16/06/2023,OTHER,AVERAGE,872,Quintal,1500,1800,1600,Mysuru
MYSURU,19/06/2023,OTHER,AVERAGE,170,Quintal,1500,1800,1700,Mysuru
MYSURU,20/06/2023,OTHER,AVERAGE,1094,Quintal,1500,1800,1700,Mysuru
MYSURU,21/06/2023,OTHER,AVERAGE,2417,Quintal,1500,1800,1600,Mysuru
MYSURU,22/06/2023,OTHER,AVERAGE,1131,Quintal,1500,1800,1600,Mysuru
MYSURU,23/06/2023,OTHER,AVERAGE,1942,Quintal,1500,1800,1600,Mysuru
MYSURU,24/06/2023,OTHER,AVERAGE,1257,Quintal,1500,1800,1700,Mysuru
MYSURU,26/06/2023,OTHER,AVERAGE,822,Quintal,1000,1600,1300,Mysuru
MYSURU,27/06/2023,OTHER,AVERAGE,241,Quintal,1100,1700,1500,Mysuru
MYSURU,28/06/2023,OTHER,AVERAGE,3000,Quintal,1200,1800,1600,Mysuru
MYSURU,29/06/2023,OTHER,AVERAGE,230,Quintal,1200,1800,1500,Mysuru
MYSURU,30/06/2023,OTHER,AVERAGE,120,Quintal,1200,1800,1500,Mysuru
MYSURU,01/07/2023,OTHER,AVERAGE,1388,Quintal,1500,2000,1800,Mysuru
MYSURU,04/07/2023,OTHER,AVERAGE,691,Quintal,1500,2100,1900,Mysuru
MYSURU,05/07/2023,OTHER,AVERAGE,1046,Quintal,1500,2100,1700,Mysuru
MYSURU,06/07/2023,OTHER,AVERAGE,629,Quintal,1600,2100,1800,Mysuru
MYSURU,10/07/2023,OTHER,AVERAGE,1595,Quintal,1300,2500,2000,Mysuru
MYSURU,11/07/2023,OTHER,AVERAGE,1122,Quintal,800,1800,1500,Mysuru
MYSURU,12/07/2023,OTHER,AVERAGE,1230,Quintal,600,2000,1500,Mysuru
MYSURU,13/07/2023,OTHER,AVERAGE,1094,Quintal,800,1890,1500,Mysuru
MYSURU,14/07/2023,OTHER,AVERAGE,810,Quintal,800,1700,1500,Mysuru
MYSURU,17/07/2023,OTHER,AVERAGE,1614,Quintal,900,2000,1800,Mysuru
MYSURU,24/07/2023,OTHER,AVERAGE,1156,Quintal,800,1600,1200,Mysuru
MYSURU,25/07/2023,OTHER,AVERAGE,2164,Quintal,800,1600,1200,Mysuru
MYSURU,26/07/2023,OTHER,AVERAGE,405,Quintal,800,1600,1200,Mysuru
MYSURU,27/07/2023,OTHER,AVERAGE,2299,Quintal,800,1600,1200,Mysuru
MYSURU,28/07/2023,OTHER,AVERAGE,537,Quintal,800,1600,1200,Mysuru
MYSURU,31/07/2023,OTHER,AVERAGE,1856,Quintal,600,2000,1300,Mysuru
MYSURU,01/08/2023,OTHER,AVERAGE,1707,Quintal,600,2000,1300,Mysuru
MYSURU,02/08/2023,OTHER,AVERAGE,2481,Quintal,600,2000,1300,Mysuru
MYSURU,03/08/2023,OTHER,AVERAGE,1170,Quintal,600,2000,1300,Mysuru
MYSURU,04/08/2023,OTHER,AVERAGE,1678,Quintal,600,2000,1300,Mysuru
